effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,cor__cond.e.time.e,-0.06078099083368711,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.07204311796009563,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.09196613221130866,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.00859966408174,NA,NA,NA,NA
fixed,NA,(Intercept),729.2396369341554,19.38259117126357,37.62343385828199,91.25032571846796,2.349429897816117e-57
fixed,NA,cond.e,16.900734729544073,26.567185544989364,0.6361507394497643,55.768466182012524,0.5272804797981129
fixed,NA,time.e,-96.24765540944493,16.16805093701892,-5.95295349973651,77.47222417913676,7.239024044085472e-8
fixed,NA,cond.e:time.e,-71.97210569216413,26.82003693803164,-2.6835200062720816,60.59255586349104,0.009379465808830518
ran_pars,item_id,sd__(Intercept),87.8713718134766,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,76.1196949585904,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.642379229311129,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),103.3214670502197,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,53.43314982537211,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,75.66988597329646,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,81.16816753080288,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.31840847601853606,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,-0.0995923920391508,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.07604974901373691,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.24239335591070796,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.52690874293841,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.020241083843897542,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,196.85997252495216,NA,NA,NA,NA
fixed,NA,(Intercept),766.1215049762355,18.075056615546952,42.385565991382244,91.58440890249354,5.62230555174464e-62
fixed,NA,cond.e,64.61214948577958,24.433718736454157,2.644384597477615,48.89278629556259,0.01097075661013945
fixed,NA,time.e,-99.63714465621435,16.640087016836876,-5.9877778617022175,78.12857054468313,6.117873028069062e-8
fixed,NA,cond.e:time.e,-102.6336845819222,26.25003410332675,-3.9098495711636083,60.11640946074672,2.3731817339601058e-4
ran_pars,item_id,sd__(Intercept),83.70639913078465,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,74.3507045587827,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.27334293716038466,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),94.57786273872851,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,16.990724365649633,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,82.35287912168879,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,78.75723544053216,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,1,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.27739003368741094,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.2601784556286067,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.27739003368741094,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.2601784556286067,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.015462949173885066,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,195.86990761578423,NA,NA,NA,NA
fixed,NA,(Intercept),732.8179163961163,16.974756209119224,43.17104218571515,91.74627543218382,9.54085453699283e-63
fixed,NA,cond.e,71.15553380872949,24.697183174711366,2.8811194096656765,48.98102142270216,0.005865422962483345
fixed,NA,time.e,-147.9883723253251,16.577076665598202,-8.927290095269928,72.8042980374285,2.6052604328015363e-13
fixed,NA,cond.e:time.e,-55.42320806337223,30.46729106772594,-1.8191052148407818,61.823083658868946,0.07373884453790634
ran_pars,item_id,sd__(Intercept),84.5046363163428,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,89.51211196006435,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.14628645329256865,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),82.896752615385,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,18.88278430652067,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,64.42597528974679,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,89.75367548458443,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.796768544932728,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.11054450750054966,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,-0.17924321775050647,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.5125026654379399,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.35949538131782605,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.3365608169239703,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.54779394830013,NA,NA,NA,NA
fixed,NA,(Intercept),785.1764871227687,17.267416004964844,45.471568351455105,86.9426007982386,2.1624251077091014e-62
fixed,NA,cond.e,-2.3840725036200725,22.143185381881473,-0.10766619447492976,53.650894320470506,0.9146621166349755
fixed,NA,time.e,-78.67779465081577,15.76358529881371,-4.991110407905533,76.18410361912719,3.697427882281524e-6
fixed,NA,cond.e:time.e,-96.07251042506465,25.508699345560263,-3.766264564241135,57.09187705228617,3.939544681199824e-4
ran_pars,item_id,sd__(Intercept),73.11923425612775,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,72.9766353043819,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,-0.11706130734754598,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),95.72419666959301,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,39.18914591151726,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,74.19156057507958,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,69.67146806819787,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,-0.12548389513733713,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.31347193693244196,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3227384189527481,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.02478787352757692,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.2162229058362595,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.31606911209822314,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,199.65934192606852,NA,NA,NA,NA
fixed,NA,(Intercept),772.7125527582333,19.996974705616452,38.641472729432685,92.08040733006621,1.0689862042791265e-58
fixed,NA,cond.e,33.033664974671815,27.49573352006321,1.2014105734101497,52.89077757470438,0.2349442355257537
fixed,NA,time.e,-96.8266310056834,16.823282008342296,-5.755513755144162,77.85177481260641,1.6298892361014458e-7
fixed,NA,cond.e:time.e,-63.50581590345225,27.103361382609897,-2.343097411681156,62.317409960822616,0.02233051165049866
ran_pars,item_id,sd__(Intercept),92.50411641265904,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,75.21326226788818,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.46348761733849403,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),105.04995556840599,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,44.35021166348118,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,82.99593636473553,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,87.62618454327516,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.4099689595516509,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.21705539323229064,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.11858845002161018,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.1982380680326022,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.3867103637903619,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.12657022445783417,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.36096192704045,NA,NA,NA,NA
fixed,NA,(Intercept),773.7972306672104,17.978748411289704,43.03954941498078,87.1951402020384,1.6021905513448254e-60
fixed,NA,cond.e,76.23846235187838,29.27527902178675,2.604192509835397,52.31160114216699,0.011959790348558286
fixed,NA,time.e,-98.25878750596989,15.578970229639529,-6.307142645348224,70.0648458933165,2.2234529574814504e-8
fixed,NA,cond.e:time.e,-97.14515202514511,29.416627920117406,-3.3023891211782845,62.52802495089174,0.001587996799180428
ran_pars,item_id,sd__(Intercept),99.14936236434583,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,84.77116612424803,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.43659473712895924,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),77.0469239309568,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,44.15804741803865,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,58.045536911695585,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,90.5713787451656,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.12858245455767084,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,-0.05298390473055267,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.38962571723492845,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.4783158455842686,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.2760164821674414,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.34248386969443184,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.73227652849397,NA,NA,NA,NA
fixed,NA,(Intercept),747.3603067324561,16.19930931634615,46.13531923724188,81.35094587184636,4.216818824445282e-60
fixed,NA,cond.e,65.7096772464529,19.58939551490689,3.3543494078952043,57.768113606231644,0.0014098118439512025
fixed,NA,time.e,-105.82887664279266,18.821898030555662,-5.622646370253892,81.11185644105564,2.585544827448706e-7
fixed,NA,cond.e:time.e,-118.51401125957163,31.919887320065204,-3.7128580709328625,61.65707093993251,4.427702356480445e-4
ran_pars,item_id,sd__(Intercept),62.45795862836926,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,95.54357713175524,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.048974839771562695,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),94.01765012683254,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,45.39791303711795,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,84.03780817433447,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,91.32690755051632,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,-0.012313852085706145,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.19550142486924865,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.10853268026965397,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.05210681904873402,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.28678966050059035,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.2825730007985028,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,195.08100495395902,NA,NA,NA,NA
fixed,NA,(Intercept),762.9229930557456,19.40062827540049,39.324653935208524,91.23370520248123,5.323104688921485e-59
fixed,NA,cond.e,43.84554501281943,25.80151886382909,1.6993396878772935,50.051456877256264,0.09546320700202278
fixed,NA,time.e,-106.44953748993524,17.07751801957167,-6.233314312298711,78.17024683941568,2.158045457957615e-8
fixed,NA,cond.e:time.e,-112.84974844379101,25.827364414892266,-4.369386927406381,55.99177273221527,5.4488617718567836e-5
ran_pars,item_id,sd__(Intercept),87.92598149307396,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,75.23982620182838,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.1227030617093432,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),103.39493615610608,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,27.768589789303082,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,85.61622696370881,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,65.91560184985721,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.0821360885899556,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.2607607187466574,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3447114124866087,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.3399692217320997,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.39812199251169317,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.10292965299082404,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,199.43114846086277,NA,NA,NA,NA
fixed,NA,(Intercept),714.8532091283588,18.862461534995045,37.898193075283935,88.87388467335207,1.2022669061697849e-56
fixed,NA,cond.e,25.009429286474198,24.915465570618014,1.0037713008247773,56.405962758926414,0.319775627948805
fixed,NA,time.e,-107.44392826104264,16.18015535029045,-6.640475689815545,77.20835573947588,3.914836193423514e-9
fixed,NA,cond.e:time.e,-59.977022783976345,27.012500923731732,-2.2203432015909255,63.625871650299814,0.029964583149774054
ran_pars,item_id,sd__(Intercept),81.76369014388526,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,73.99732956965127,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.2920040294233507,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),103.49074613035351,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,52.17152802695157,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,77.70661352134113,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,90.98102008465165,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.6909513046134329,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.25753204423914117,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.31694565804363733,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.053475152674499885,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.1425350664373049,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.05613034176208969,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.4911074571088,NA,NA,NA,NA
fixed,NA,(Intercept),739.3699281850597,19.74764587050582,37.440914883396246,75.10263807472845,2.4742162562810517e-50
fixed,NA,cond.e,53.19276859767356,20.367441612274423,2.6116568595251053,51.54562775506925,0.011774432157621747
fixed,NA,time.e,-99.68751678990527,17.284908284583,-5.767315345191618,78.76526102197464,1.510262157386545e-7
fixed,NA,cond.e:time.e,-97.65835226466798,29.726265637900593,-3.2852546449748092,65.01147571772685,0.0016440644624033899
ran_pars,item_id,sd__(Intercept),67.56129219210531,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,83.50953906237831,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.05354877163478813,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),120.53989055716264,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,29.448111454215894,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,79.67577921382191,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,99.10525581814576,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,-0.05049314244209279,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.4911923246115178,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.6279572266002106,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.10294836722526429,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.193811096360589,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.3165182550332946,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,201.01802236254917,NA,NA,NA,NA
fixed,NA,(Intercept),752.4197691435207,19.63766120346451,38.3151415714809,92.23566638845976,1.925215942867031e-58
fixed,NA,cond.e,66.14280363077124,30.013334888474365,2.203780548764383,53.10451742723741,0.031897202757000837
fixed,NA,time.e,-76.76422135185517,17.74590328531219,-4.3257432500148285,79.50530152728217,4.3764963911040724e-5
fixed,NA,cond.e:time.e,-98.61204293860347,29.225064115598904,-3.3742284550188275,58.43682955612807,0.0013196564977297606
ran_pars,item_id,sd__(Intercept),101.26182055396794,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,86.98509612567443,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.4524693631593197,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),92.88328299678304,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,49.21059935666751,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,81.09834747307215,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,77.6503045529557,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.36421955709896425,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.5528823789780469,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.5225240463416452,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.05090673028868082,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.23725158329359497,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.4691931100478522,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.1565174885878,NA,NA,NA,NA
fixed,NA,(Intercept),779.3101177664427,17.92549281108053,43.47496194273203,88.41781017721445,1.83748953676112e-61
fixed,NA,cond.e,40.18529266405011,23.177244862564457,1.733825262766965,52.00103237837834,0.08887484919913377
fixed,NA,time.e,-91.07456941592324,16.824673065665444,-5.4131553736863705,77.86068042323775,6.642928566338788e-7
fixed,NA,cond.e:time.e,-99.89327431632442,26.512198173036833,-3.767823160658058,56.72082203158809,3.9392304543775806e-4
ran_pars,item_id,sd__(Intercept),77.51123906315875,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,77.08773588435669,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.19852018707771155,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),98.23008541633347,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,34.51339146678281,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,81.08557891851679,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,69.50102358395196,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.3110880594168623,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.2940003663897823,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.1303961425945612,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.1486868932880366,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.4230921722945409,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.1723611600278331,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,202.24311211999373,NA,NA,NA,NA
fixed,NA,(Intercept),765.9434037708138,17.047294960801892,44.93049516254656,91.17694587691226,5.371375365312333e-64
fixed,NA,cond.e,85.94290816740222,23.482362550787922,3.6598918861559997,48.578196272557946,6.212168461420196e-4
fixed,NA,time.e,-129.1141001155403,15.586955058990743,-8.283471635537035,74.86024399199042,3.487396020463679e-12
fixed,NA,cond.e:time.e,-62.33607097604596,24.680959973041574,-2.52567448932838,54.450716077233785,0.014488814006672304
ran_pars,item_id,sd__(Intercept),80.20254323485895,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,70.64057721862774,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.26519088441799676,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),87.64275736310125,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,13.191896188557095,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,74.09667734009496,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,61.87185166709404,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,1.0000000000000002,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.11259719625327051,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.2875874546266491,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.11259719625327051,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.2875874546266491,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.15432655825814307,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,204.15984288826775,NA,NA,NA,NA
fixed,NA,(Intercept),735.985043264698,18.13167698797086,40.591118171417584,87.53134895600212,1.4747219732750263e-58
fixed,NA,cond.e,75.53897163754485,23.051977953545205,3.276897617626238,51.95753626399883,0.0018740684245968904
fixed,NA,time.e,-103.97487675507706,19.39050828781846,-5.362153235580542,82.22428710180645,7.388570975578739e-7
fixed,NA,cond.e:time.e,-70.94261122263505,32.12472893163661,-2.2083489443165503,65.90066918907107,0.03070383027296456
ran_pars,item_id,sd__(Intercept),77.09357206700628,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,92.1128241760618,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.28495476153927096,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),100.45396097339055,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,34.38219597826951,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,93.27885421283867,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,105.85521568448257,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.16536718297475236,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.2224029929914759,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.21348209912586674,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.018205467951525032,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.09965116617910616,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.09326370831055449,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.86522608750028,NA,NA,NA,NA
fixed,NA,(Intercept),746.685135309634,16.629417596770207,44.90146037673962,71.8188924087341,2.6718928072992624e-54
fixed,NA,cond.e,88.13162107436472,17.138026055249615,5.14246044382508,57.02803727996625,3.4600136389642454e-6
fixed,NA,time.e,-97.6130412367847,15.880785501443372,-6.146612913316715,75.04796511035187,3.5078453967513954e-8
fixed,NA,cond.e:time.e,-42.11737098705434,23.801185139276804,-1.7695493203635522,58.07098200486891,0.08205259200427051
ran_pars,item_id,sd__(Intercept),53.835750673577714,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,65.45371632669224,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.05501128464731906,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),102.69827896064851,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,39.570657536685566,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,82.45708406730911,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,71.28558006123716,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.32302553751625,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.38275049999290267,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.1761669706452979,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.06811581747500936,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.11607349330434256,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.05070620524984773,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,195.3591380819317,NA,NA,NA,NA
fixed,NA,(Intercept),781.1939144094728,18.230098402794567,42.85187590044606,91.74200651273019,1.8339408751982325e-62
fixed,NA,cond.e,26.45948517242919,25.110797311108165,1.05370947981506,52.13843686248534,0.2968747304837764
fixed,NA,time.e,-89.3033434364056,18.145155370306224,-4.921608088434819,79.46026765924162,4.5622189209060645e-6
fixed,NA,cond.e:time.e,-21.14881524831734,31.77057613604435,-0.665673016370754,64.86695148117012,0.5079803957382825
ran_pars,item_id,sd__(Intercept),84.47903826561404,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,91.92648786532098,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.17870793067162152,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),95.32051251013728,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,37.47412368074574,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,80.22087315761833,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,101.78750747995095,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,-0.054906751321767686,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.30036082225073346,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.16322403127469023,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.07469945076915036,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.14029624700354648,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.03411140975466568,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.52364526703116,NA,NA,NA,NA
fixed,NA,(Intercept),723.3287419560448,19.586555277054483,36.929859882172316,88.70637596790424,1.2243604005735438e-55
fixed,NA,cond.e,16.149297967498764,24.690679663448066,0.6540645372110225,49.19588633368007,0.5161162179095787
fixed,NA,time.e,-120.4869617034411,18.00521132868015,-6.691782701351567,79.04297670886235,2.879108643105216e-9
fixed,NA,cond.e:time.e,-99.7103927718044,30.1664974763052,-3.305335425503861,57.91564121762728,0.0016316982645298733
ran_pars,item_id,sd__(Intercept),84.35435190586101,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,90.92605333326692,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.323544460758835,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),107.98759203338811,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,20.003342735832437,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,79.51799749141908,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,77.17382458768604,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,1,NA,NA,NA,NA
